,mz,rtmin,rtmax,D:/AutoMS/data/600mix_pos.mzML
1448,175.11720251267647,0.13395473294723423,0.13974756327756532,1006793.4375
1449,175.12046967169834,0.05384592432950747,0.05554943007663391,399319.0625
1450,175.12405865356703,0.08421379629630185,0.08581462962963518,750.789794921875
1451,175.14540732076946,0.0648155205415465,0.06831180438841934,5339.2470703125
1452,175.14651113563013,0.0365560986733,0.04656676616915,6027.998176574707
1453,175.14661022687068,0.03003137037037,0.03476168518518,2000.3555755615234
1454,175.9672508641406,0.031544708333328335,0.034321138888893335,2406.0086212158203
1455,176.00002929949162,0.031204900000004664,0.03453602222222266,4570.944480895996
1456,176.0090862267735,0.08372007246377319,0.08708291062802029,1940.0071983337402
1457,176.00919873696466,0.07593420940170385,0.07837658119657566,23725.541015625
1458,176.0518827457663,0.09913583333332941,0.10061027777777255,974.5835418701172
1459,176.05578826348597,0.05645350877192427,0.058263903508766375,994.2511615753174
1460,176.06979283616485,0.03569044117647059,0.03939610294117647,37344.41246032715
1461,176.0902518550817,0.07319226851851875,0.07647696759259479,1180.1481399536133
1462,176.0902518550817,0.07686340277778021,0.07976166666667082,887.3410215377808
1463,176.12040228063748,0.13707374999999444,0.1428142129629574,81069.4609375
1464,176.1235833983662,0.053266839339343695,0.05558918168168423,50871.31039428711
1465,176.12602080079267,0.018841095679007405,0.022907870370372223,22905.938583374023
1466,176.12651847809133,0.08962771164021667,0.09135616402116667,1926.7788410186768
1467,176.12651847809133,0.09346871693121667,0.09538921957671667,2274.654541015625
1468,176.14913307476422,0.03840581196580641,0.042469465811960254,836.4429817199707
1469,176.95966526092477,0.11437258028260029,0.11628789820167543,579.1097936630249
1470,176.9843171312866,0.04560949786324231,0.04748267094016538,15745.633193969727
1471,176.98586876139126,0.03011118055555,0.034754120370364815,3398.6259441375732
1472,176.9878506152929,0.014024984350548827,0.018469483568077934,16797.636966705322
1473,176.99145079397772,0.12229984021631696,0.12459158800392758,2676.220703125
1474,176.99245929897666,0.08780785185184667,0.09015736111110834,712.1202630996704
1475,177.01113123993227,0.07589302469135246,0.07889058641974754,2242.922468185425
1476,177.02320620965526,0.09903753267973332,0.10307428104574999,2343.743851184845
1477,177.03890997509606,0.01071724358974359,0.013525897435897436,6228.941986083984
1478,177.03890997509606,0.014462115384615386,0.017270769230769232,17053.486328125
1479,177.05089147160575,0.07826515644955173,0.08034481800766091,1564.104100227356
1480,177.0544509060374,0.040257141203701385,0.042944467592597214,12573.792846679688
1481,177.10197024002795,0.10320590277778334,0.10664548611111666,7598.400054931641
1482,177.1020629026507,0.05112660307898012,0.06034312918339723,118784.94723510742
1483,177.1020629026507,0.06429306894243313,0.06736524431057216,81635.6484375
1484,177.12497230291225,0.12731840892824867,0.13158503846841735,7948.53271484375
1485,177.12811224653626,0.01871759259258889,0.021369074074077777,2500.2433853149414
1486,177.16160772323855,0.1398240472356397,0.15159405976024304,5951.83837890625
1487,177.94783952589273,0.11407930930930495,0.11581228228227929,8584.728515625
1488,178.00740395216337,0.07570916666666282,0.0783258333333359,2273.5628519058228
1489,178.0490506082103,0.05144356944443917,0.05398732638888541,1615.4024772644043
1490,178.0490506082103,0.054770020833330414,0.05770512499999916,1163.8344564437866
1491,178.06937042282385,0.06730003846153847,0.06914526923076923,2411.6464767456055
1492,178.07016093978197,0.0429562222222225,0.0451935555555575,5155.174499511719
1493,178.0849525225784,0.013604843750004687,0.0161095833333375,5871.55126953125
1494,178.0849525225784,0.016735768229170705,0.024667443576391276,20477.5
1495,178.0849525225784,0.028215824652779425,0.03552131510416679,24514.802291870117
1496,178.08506934868467,0.0705630134680096,0.07240047138046919,1277.6552734375
1497,178.08506934868467,0.07258421717171516,0.07442167508417476,1232.4122314453125
1498,178.09583504487043,0.07537333333332813,0.07682111111110729,17981.800857543945
1499,178.09583504487043,0.07700208333332968,0.07935472222222084,12410.384765625
1500,178.09734084592023,0.036696811111106,0.03893122222222,10907.875854492188
1501,178.10308178503092,0.014152777777783334,0.016062777777783335,3748.507064819336
1502,178.1036156111354,0.05126606856856306,0.05917838338337973,14039.194458007812
1503,178.13929627677777,0.06717190740740332,0.06881932407407333,332.99850702285767
1504,178.14041032453224,0.07639086309523631,0.0783484920634881,1652.0702123641968
1505,178.9589693340454,0.08970008578431421,0.0968983905228706,1799.966796875
1506,178.99969412375418,0.03118977366255494,0.03476775720164136,1575.5766525268555
1507,179.03505767316832,0.011083912037037501,0.013114922839508332,725.044849395752
1508,179.03505767316832,0.014222746913583334,0.01643839506173333,1477.695053100586
1509,179.08116282136498,0.02141392857143095,0.03209532356532289,206859.8125
1510,179.11625946162152,0.06640753812635915,0.07035604793028151,64388.12890625
1511,179.11625946162152,0.0892211503267994,0.09251157516340137,32507.6328125
1512,179.1415764388033,0.030436527777777382,0.03476486111110595,930.0362553596497
1513,179.52907218108248,0.021555757575757575,0.026853484848484852,5069.813837051392
1514,179.971606188691,0.12211094641100723,0.12787014995083024,3998.770263671875
1515,180.03131028991078,0.10053568713450703,0.10317583333333333,8201.4970703125
1516,180.05123760218558,0.08717914141413587,0.08921691919191364,5744.1383056640625
1517,180.06419639738957,0.021011095283321513,0.029750538144985333,957508.125
1518,180.064274297015,0.10840826086956522,0.11154257246376811,6170.914047241211
1519,180.11824152736813,0.08984358024691853,0.09303081790123426,3595.2999992370605
1520,180.17319713997458,0.030977569444443454,0.034945208333327975,11115.714496612549
1521,180.97668126755727,0.03749761437907941,0.04245736928104019,2205.489013671875
1522,180.9768440284569,0.030436527777777382,0.03476486111110595,1639.108627319336
1523,181.05957996067136,0.08564775132275688,0.08952289682540239,37264.2265625
1524,181.05997784832792,0.10930720142602496,0.1670640017825312,120192.01190185547
1525,181.06223609366396,0.09783932692307756,0.10161872329060097,22983.0
1526,181.06820250175903,0.01593973829201157,0.0191801997245188,609980.5
1527,181.06820250175903,0.021340507346190293,0.028037460973371904,106831.16296386719
1528,181.1017918233981,0.1023586831275716,0.10640687242797839,2738.2630043029785
1529,181.10247835608172,0.10984711682743847,0.1144164741872101,18374.162109375
1530,181.12018058239497,0.03039524074074,0.03476168518518,1921.3166694641113
1531,181.15710573520394,0.020185174897114813,0.024029413580244446,4351.78515625
1532,181.1574481758854,0.030436527777777382,0.034945208333327975,7557.009552001953
1533,181.17546487658103,0.03200847222222651,0.03454805555555606,1581.2581119537354
1534,181.91671643210483,0.08800476851851527,0.08952956018518403,1148.38916015625
1535,182.06189328580544,0.08558185374150204,0.08896614512472006,4006.394645690918
1536,182.07903860405034,0.013576388888883333,0.015977055555550002,27099.982421875
1537,182.079117108456,0.10817145655270657,0.1354395210113977,304137.503616333
1538,182.0797535165911,0.021214583333333332,0.029309027777777774,63408.46875
1539,182.0797535165911,0.03214208333333333,0.03497513888888889,6775.832855224609
1540,182.0808969329369,0.0799136465721039,0.08408238179669254,37181.04296875
1541,182.09001688796914,0.09597254504504504,0.10078371621621622,10385.533470153809
1542,182.0910512734515,0.03798558685445563,0.04554424100156338,17748.241416931152
1543,182.16021748363647,0.03150126543209877,0.0345303086419753,1220.5791025161743
1544,182.16244541730762,0.07321773148147592,0.07913791666666112,1520.7650156021118
1545,182.99489808493558,0.03820051075268333,0.04276997311828333,10889.216159820557
1546,183.00473781544778,0.08367242222222733,0.08506433333333667,1095.3288822174072
1547,183.006203107313,0.07456998106060796,0.07670032828282879,908.9675040245056
1548,183.03142798771836,0.03776791666666667,0.040916458333333336,1348.2546615600586
1549,183.04250620614516,0.08375461740041383,0.08618335953877988,914.0877094268799
1550,183.04250620614516,0.08638575471697704,0.08881449685534308,2619.398853302002
1551,183.04250620614516,0.08901689203354025,0.09104084381551195,1144.34228515625
1552,183.0509763305029,0.019356210317454763,0.020771924603169047,624.4043388366699
1553,183.06097711530302,0.05517805555555833,0.05809998538011754,946.224609375
1554,183.5248385579637,0.042890102339183334,0.04445021929825,2306.734375
1555,183.52494700496936,0.1259044565217442,0.1301487560386471,2858.360269546509
1556,183.62064966013062,0.011646135265694928,0.014524432367144203,1119.9964599609375
1557,184.02607284439915,0.051468555555549994,0.05750538888888333,2308.446409225464
1558,184.0264428202701,0.07410423371646954,0.07653337164750403,16971.146484375
1559,184.07200601266155,0.01595810904654099,0.022491977289784235,91231.09741210938
1560,184.07200601266155,0.04732067661410856,0.05058761073573018,177878.5
1561,184.07222772598016,0.12170751256281759,0.1266102875488581,521284.59375
1562,184.0932517025354,0.09413494047619046,0.0956847619047619,32874.6953125
1563,184.0947735180034,0.07000313620071129,0.07361227598565753,9696.86605834961
1564,184.10632238492576,0.08351881263617092,0.09278094771241863,6498.112730979919
1565,184.10642027343522,0.07513859427609293,0.07680670033669747,1230.6051597595215
1566,184.10642027343522,0.07680670033669747,0.07958687710437172,1251.9365463256836
1567,184.10713523920737,0.06252288888888334,0.06746687037036482,8484.921401977539
1568,184.10713523920737,0.06746687037036482,0.06924670370369815,894.5540161132812
1569,184.13156533805625,0.051247895833327915,0.05340030555555166,538.5421032905579
1570,184.13501031358948,0.007879444444444444,0.009496944444444443,4210.435546875
1571,184.20440203758383,0.046420634920635716,0.04832151785713928,9291.7607421875
1572,184.82954900133046,0.04325043055555249,0.044670305555555,2357.27734375
1573,184.96285432403704,0.12597391762451782,0.12888524904214885,513.2201070785522
1574,184.97660708915885,0.09218638888889166,0.09498393790850197,1354.5474853515625
1575,185.01023372291917,0.10115951388888332,0.10278513888888333,4403.952247619629
1576,185.01107763271747,0.08672022988505748,0.08905238505747128,316.1629467010498
1577,185.04064888280897,0.09681034722222084,0.10017474206348691,1533.3977375030518
1578,185.05779390801231,0.13912264957264744,0.14544679487179066,2045.769534111023
1579,185.06308968352235,0.010033475975975675,0.01226933183182973,33151.990295410156
1580,185.0713726734015,0.016873872549014703,0.02452348039215515,16143.470352172852
1581,185.0750304370264,0.0391156918238945,0.042090838574419344,8264.880859375
1582,185.0750304370264,0.043153390985321075,0.045065985324944186,24692.1640625
1583,185.0750304370264,0.047828621593288684,0.05037874737945283,10094.419921875
1584,185.0753636553843,0.12488400089606291,0.13186146057348228,33101.296875
1585,185.09534098126366,0.09416647777777266,0.09632288888888667,3455.874185562134
1586,185.10656786414046,0.027211240079360117,0.029725942460313688,5258.601348876953
1587,185.10656786414046,0.03203108630952113,0.034336230158728574,57956.09375
1588,185.10726038279356,0.05167173976608728,0.05439887426900921,2316.838020324707
1589,185.10726038279356,0.05537285087719561,0.05848957602339211,1461.675350189209
1590,185.12744747375035,0.11039451388888434,0.11230263888888532,3306.2364044189453
1591,185.1278387435301,0.10213668981481529,0.10549525462963473,3599.388557434082
1592,185.13649409600978,0.016875909090904546,0.019766590909095452,4212.931186676025
1593,185.16402665903416,0.06699220899470397,0.06977584656084602,1463.044635772705
1594,185.17034886321483,0.05139080808080303,0.054438080808080304,1876.5871105194092
1595,185.17059021158127,0.01301691880342231,0.015056491452994102,23254.498046875
1596,185.17076365720206,0.034639881436319915,0.03649796070461261,6738.09912109375
1597,185.17076365720206,0.04021411924119797,0.04207219850949065,3890.409423828125
1598,185.9580005047356,0.07750416666666667,0.07920648148148612,1607.7274169921875
1599,185.98735829262864,0.08287820707070152,0.08580184343433789,1783.0101737976074
1600,186.0053996538351,0.10488014880952382,0.10683886904761905,3813.51904296875
1601,186.01493594088515,0.12343066210045135,0.13149508751902375,5631.208984375
1602,186.05785796771204,0.01790299751243781,0.021427325870646767,11391.526473999023
1603,186.06383634606502,0.010258305555549999,0.012134555555550002,4896.560821533203
1604,186.06383634606502,0.012697430555550001,0.01532418055555,6123.0302734375
1605,186.06669397877783,0.032140805555555,0.034793916666661664,3057.949432373047
1606,186.0744010662835,0.06320057760140979,0.07072850970017831,65884.40625
1607,186.0746284813661,0.11337598958333334,0.11531846354166667,33150.625
1608,186.0746284813661,0.12167565104166668,0.1257371875,7036.93798828125
1609,186.09655737984377,0.1237276190476238,0.137313148863152,10337.115139007568
1610,186.10204925841623,0.019058055555554166,0.0225596428571375,9499.302612304688
1611,186.10901282118644,0.031382250712250856,0.0338153988603953,8329.1181640625
1612,186.16591535550216,0.06546765432098889,0.06705913580247222,452.0707702636719
1613,186.1740451491552,0.012586944444441667,0.014415763888884374,1557.050537109375
1614,186.18396837321401,0.03738769841270397,0.03942857142857699,1796.8757400512695
1615,186.18396837321401,0.0402449206349262,0.042898055555561115,4481.0732421875
1616,186.18396837321401,0.04432666666667222,0.04738797619048175,17782.611328125
1617,186.1840975806751,0.05163802287581667,0.05449194444444167,7767.237575531006
1618,186.220200170435,0.0011399634502868422,0.0072496125730938605,3664.48876953125
1619,186.5301072840314,0.01886308823529118,0.022550669934644118,24037.51953125
1620,186.82703637558404,0.04325043055555249,0.044670305555555,2018.6859130859375
1621,186.9891148865706,0.08550611111111667,0.08748944444445,587.4225807189941
1622,186.99829519743182,0.12328371184371739,0.12947378052503608,5942.6357421875
1623,187.00491911304277,0.030436527777777382,0.034945208333327975,9044.65315246582
1624,187.02325807688547,0.010852314814814286,0.013126759259257144,2566.2403259277344
1625,187.02325807688547,0.014832592592589287,0.017107037037032143,6043.31591796875
1626,187.04018232583658,0.07088453333333335,0.07258220000000001,355.70841693878174
1627,187.07011738217807,0.0976775252525197,0.10079547979797424,5817.3598918914795
1628,187.07822470004746,0.06438674272486229,0.07166162698412619,9229.498931884766
1629,187.0788408473317,0.11392693152454962,0.11587376614987131,4091.430908203125
1630,187.0851511838681,0.018745884649710845,0.023071743641232934,4059084.5
1631,187.1216311224903,0.014506473063968182,0.01882748316498636,3814.7531776428223
1632,187.14427734370204,0.0399363596491228,0.04323793859649123,3118.4466972351074
1633,187.18626773625164,0.04428484126983929,0.04682792328042302,2083.521816253662
1634,187.18653551685188,0.05160423611111111,0.054378125000000006,1010.3153028488159
1635,187.5107864383554,0.06987736625514877,0.07231425925926112,706.9304809570312
1636,187.53024973809477,0.019248863636359092,0.021848661616165152,1580.477554321289
1637,188.00347368144173,0.07564226851851943,0.08025157407407776,10828.902462005615
1638,188.00529180110706,0.030432191358024694,0.0345303086419753,1829.2120475769043
1639,188.032385407733,0.05503596743295575,0.05738418582376035,739.8631553649902
1640,188.06963436479896,0.06976311111111667,0.07267311111111667,110292.265625
1641,188.0782467461098,0.06497997777778333,0.06860807777778334,2871.2586212158203
1642,188.0885314819362,0.018618911111116666,0.023008051111116666,496150.78125
1643,188.1064788403718,0.030427521367521797,0.03341686965812372,2081.8053016662598
1644,188.12575253979008,0.03332208333332976,0.03476486111110595,3759.52978515625
1645,188.1264779790673,0.08053726291578758,0.08247278839349459,9168.489471435547
1646,188.1264779790673,0.08290290516631836,0.09322570771408906,97097.8359375
1647,188.147823395325,0.11068174242423687,0.11494080808080252,1429.4479551315308
1648,188.16315102896576,0.06272006172839537,0.06519046296296528,1187.1955699920654
1649,188.16320620326806,0.010681638888894167,0.013692527777780832,1772.7028770446777
1650,188.16320620326806,0.01388070833333625,0.01707977777777833,3505.550754547119
1651,188.16323272178076,0.046313518518516665,0.04786898148148333,15750.4599609375
1652,188.5602831991462,0.10341823232323182,0.10475449494949243,4353.290580749512
1653,188.59652757392914,0.14055638888888333,0.1473776360544162,26455.071746826172
1654,188.98397133664525,0.08502871212121213,0.08751905303030302,327.0655303001404
1655,189.0051180767066,0.03714644097222708,0.042459392361106255,5651.398691177368
1656,189.0059499751697,0.07511725427350512,0.0773532264957218,690.543790102005
1657,189.01644182631406,0.08472361111111111,0.08635511111111112,311.84740447998047
1658,189.02316428184008,0.0889177,0.09218126666666666,726.9503393173218
1659,189.0718476204744,0.0697704259259311,0.07245903703703944,14525.448715209961
1660,189.0912411153775,0.01887300793650238,0.022956626984121428,39634.55712890625
1661,189.09299371514226,0.07708608858858604,0.08189530780781305,7482.6694440841675
1662,189.09833036994817,0.053425335249047703,0.055256657088128165,6214.5791015625
1663,189.09899490068787,0.08430849206349761,0.0864405952381008,567.4674520492554
1664,189.10039002319834,0.013142107487919203,0.01601774154589203,8586.291015625
1665,189.12242985299417,0.0766884920634865,0.0794476190476135,768.9352340698242
1666,189.12287895326082,0.10892604938271574,0.11081493827160407,16622.302734375
1667,189.1254873511984,0.009400436507930954,0.010822341269835715,763.91943359375
1668,189.15922457224784,0.1343505108071576,0.14337565433974708,4411950.0
1669,189.1618124837784,0.03981913888889333,0.04250336111110667,1984.451551437378
1670,190.00006715746218,0.07573816666666833,0.07827735185185611,662.5599918365479
1671,190.01081424164693,0.06091963450292368,0.06340350877192763,3264.122922897339
1672,190.04912612124323,0.09865692810457696,0.10085084967320637,2775.681640625
1673,190.05049309582168,0.07994535879629584,0.08142337962963332,571.0266094207764
1674,190.07231851275142,0.06916080176767121,0.07266500631312575,1551.49560546875
1675,190.0871297660427,0.03924555092592166,0.042911967592591665,5200.992904663086
1676,190.0871297660427,0.04576362500000166,0.04820790277778166,6508.462577819824
1677,190.10552811635372,0.010293647540983606,0.013086379781420765,5755.5833740234375
1678,190.10552811635372,0.013485341530054646,0.017474959016393444,39952.4140625
1679,190.12438469250694,0.10870956444445,0.11106605777778333,1903.564338684082
1680,190.1421547168143,0.057572614379079415,0.05922173202613824,19367.18359375
1681,190.15638082847008,0.16020972222222757,0.16338027777777817,10519.281562805176
1682,190.161066447976,0.14070249164577556,0.14683880743524924,403025.4792480469
1683,190.962316570095,0.09533779132791503,0.09706815718157115,215.97992181777954
1684,190.962316570095,0.09860626016259878,0.10014436314362643,437.2041130065918
1685,191.02057953848555,0.06129080917873841,0.06381450483091232,5947.408203125
1686,191.0212064299066,0.025921763038554084,0.029736615646261566,65543.28855133057
1687,191.03506668373993,0.010206838624334127,0.012797103174607142,2065.9376640319824
1688,191.03878300871128,0.10020348348347792,0.10188915915915359,2296.34139251709
1689,191.10176954620255,0.06686149999999666,0.06856414285714238,7075.909118652344
1690,191.10222114686627,0.12185857884797101,0.13139874881964325,20832.953125
1691,191.11527209429528,0.06290409722221979,0.06474333333332917,13308.9814453125
1692,191.1154511983095,0.0168089788359827,0.023188910052910634,63179.53125
1693,191.1269070786357,0.10337024154589783,0.10506456521739056,7122.48486328125
1694,191.13796314676645,0.08753521929824999,0.08945173976608332,3413.42333984375
1695,191.13875141111578,0.11592426292628803,0.12108405390538662,2397.83935546875
1696,191.13875141111578,0.12376714521451791,0.13016528602860017,4009.656982421875
1697,191.14093086594897,0.03260069444444167,0.03476486111110595,1711.968635559082
1698,191.15758966177975,0.16075313063063465,0.16234997747747792,707.0746402740479
1699,191.1629073851584,0.1406254886455798,0.14703457218166885,36009.356912612915
1700,191.1768814516405,0.10256326131687284,0.1057501131687284,367.9652009010315
1701,191.1780087253536,0.010198839869279412,0.011593393246186275,1804.0228271484375
1702,191.9617679044224,0.10141027777777777,0.10304430555555556,1140.8739013671875
1703,191.99277433554522,0.09674686342592292,0.0985673379629625,757.8233699798584
1704,191.99485384218707,0.06089706597221667,0.06298508680555,1430.6700019836426
1705,192.0049930293691,0.0296222311827957,0.03234521505376344,5284.051300048828
1706,192.05035270398207,0.056984965277777605,0.06923392361110572,21087.510513305664
1707,192.06210668284896,0.02719061868687424,0.03496042929293485,15241.114685058594
1708,192.06380609499993,0.07004283242258115,0.07505045992713716,41443.80224609375
1709,192.07270595590444,0.09403710256409718,0.10112041452991513,27393.740242004395
1710,192.07270595590444,0.10294183760683975,0.10496564102564486,4024.218017578125
1711,192.07307946860828,0.10844530303030303,0.11101409090909091,4392.265518188477
1712,192.07307946860828,0.11156454545454546,0.11394984848484849,5219.716613769531
1713,192.10023203926153,0.16539592781557622,0.1718636243386299,5657.51220703125
1714,192.10084091614277,0.020459043927643025,0.027996001291984107,240284.28125
1715,192.11896834113293,0.01792055555555,0.020427222222216667,7447.185562133789
1716,192.13879625785995,0.038180366666662,0.039803266666666,625.3244209289551
1717,192.15790419867062,0.010305277777783334,0.013361481481486111,13136.04525756836
1718,192.15790419867062,0.014176469135806854,0.01682517901234926,50986.05859375
1719,192.15790419867062,0.01723267283950963,0.02151135802469352,37878.16796875
1720,192.1662897385278,0.14100603968254,0.14604508730159,2913.196725845337
1721,192.97678061353776,0.03121467948718333,0.03477002136751666,1004.7634935379028
1722,192.9792304019094,0.018768830409351754,0.023996067251459648,3058.289321899414
1723,193.01502967531553,0.051420518518513335,0.05436688888888667,1050.295021057129
1724,193.0395414276413,0.08725834150327352,0.08931895424837158,295.7415306568146
1725,193.0647408652437,0.07049030303030303,0.07339257575757575,5392.890838623047
1726,193.0941528116359,0.09373737037037001,0.095323037037035,3073.909215927124
1727,193.0958403199974,0.10236257936507977,0.1066335317460369,1623.7624416351318
1728,193.1025264653776,0.02216624183006569,0.027118627450985294,33857.50567626953
1729,193.13670739666392,0.030235296934860344,0.034944434865894825,9630.425590515137
1730,193.1371687576388,0.008640623123117568,0.010358731231225677,93211.29748535156
1731,193.63896179057144,0.031518611111109526,0.03476486111110595,1244.093915939331
1732,193.6393161127517,0.008820520833328125,0.01030371527777396,17880.221588134766
1733,193.95074891569442,0.11332593434343484,0.11705373737373939,702.0601134300232
1734,193.97437248122333,0.03204906084655635,0.034552830687830154,2901.6536178588867
1735,194.01030419043383,0.018829013409956897,0.02133238505747184,4483.387966156006
1736,194.01038132029947,0.031544708333328335,0.034321138888893335,620.24880027771
1737,194.04055130383028,0.05162748148148111,0.05384737037036778,931.0785179138184
1738,194.04366640107943,0.1030944032921821,0.10663534979424383,1480.8045654296875
1739,194.0580984321014,0.04009202991452692,0.043358952991457686,4203.226341247559
1740,194.07996989473077,0.010280037537537388,0.012882229729727477,4018.408157348633
1741,194.07996989473077,0.013625713213210358,0.01622790540540045,7723.94189453125
1742,194.08070515867615,0.036326992337164944,0.03901937739463908,4648.265022277832
1743,194.11616653049416,0.0818761710526264,0.08959115350876745,58974.49609375
1744,194.11616653049416,0.14311384429824603,0.1511502843567263,21646.8046875
1745,194.12632294295312,0.07097977182539582,0.07255736111110833,759.7715797424316
1746,194.12632294295312,0.07290793650793333,0.07466081349205833,610.5560607910156
1747,194.13712433240644,0.04004540123457346,0.04280280864198086,3751.9370975494385
1748,194.93464850971355,0.12304938131312576,0.12840572601009545,2462.49560546875
1749,194.968824190108,0.08735588888888333,0.09133788888888335,809.4350173473358
1750,195.00171848310148,0.11370023248792825,0.11791128321256594,1062.84521484375
1751,195.04281259882922,0.0825257894736842,0.08421644736842106,1391.2041015625
1752,195.056895126237,0.02498394265233226,0.026894059139785483,2677.1450958251953
1753,195.0592840841049,0.062613233333336,0.064170033333338,528.9050703048706
1754,195.06249615962162,0.0524300641025641,0.05457976495726496,641.6270141601562
1755,195.06302986240368,0.07810385143569981,0.08247983458176722,20908.611328125
1756,195.0867010942823,0.010280004708092374,0.013852547080973728,229074.5467529297
1757,195.09650506071313,0.07133479166666111,0.07283885416666111,753.8257579803467
1758,195.09650506071313,0.07283885416666111,0.07467715277777223,747.5519046783447
1759,195.12075465507974,0.016427021720963535,0.018638337510437218,22690.8671875
1760,195.13599298755545,0.02117462462462928,0.026065435435436036,5037.930707931519
1761,195.13627802962833,0.037767621832353805,0.04342588693956901,6464.465293884277
1762,195.95773405673884,0.11428228956228435,0.1159775925925889,790.9549388885498
1763,195.96779938207408,0.013718923001953801,0.016212899610139768,3052.5947265625
1764,196.02510438373568,0.06865228494623118,0.07057430107526383,3660.993896484375
1765,196.02510438373568,0.07569967741935094,0.07804880824372419,10593.0673828125
1766,196.02644056759908,0.052807261904757145,0.05461162698412619,1003.3423118591309
1767,196.03617656293451,0.04694305555555555,0.049313888888888886,3902.598415374756
1768,196.0412158772757,0.05513145833332917,0.057451468253966666,443.17111110687256
1769,196.04130696224792,0.017314824961943264,0.025341529680361758,133521.0
1770,196.08960847392407,0.010206838624334127,0.012958994708999205,26020.448211669922
1771,196.10537972035246,0.035213269720101775,0.04237468193384224,23839.127319335938
1772,196.10636034981854,0.07696061111111001,0.07920210000000467,2939.65478515625
1773,196.12580872042616,0.015237304964538652,0.01814758865248546,2184.7830963134766
1774,196.14092259147247,0.03794787467700814,0.04286841731266706,2633.4536209106445
1775,196.14092444075047,0.021029655172413793,0.02436175287356322,1512.763282775879
1776,196.5411975580558,0.06642785353535001,0.06908037878788334,2786.983841896057
1777,196.97851451311786,0.08957276570048768,0.09152065217391521,499.2900860309601
1778,196.97851451311786,0.09502684782608478,0.09697473429951232,392.8147802352905
1779,196.9850776802889,0.07184860398860428,0.07582394586894914,2227.882848739624
1780,196.9850776802889,0.07620254985755341,0.07809556980057478,2077.5732421875
1781,197.0446892983048,0.017592048611105682,0.024731805555554546,15094.983108520508
1782,197.05812768467294,0.07761756410255854,0.07946927350426794,4438.666351318359
1783,197.05812768467294,0.07983961538460983,0.08261717948717393,7012.45703125
1784,197.0676590665043,0.12030107638888905,0.12550395833333852,3954.7260971069336
1785,197.0787348322993,0.01697759043927287,0.021130019379844187,3650.904830932617
1786,197.08968137879407,0.02149884615385128,0.02730579772079829,7671.548900604248
1787,197.09086786902395,0.08576090155945848,0.09288149122807106,4373.025862693787
1788,197.0919244076786,0.010319368686869697,0.01295351010101515,3091.182065963745
1789,197.12718513879005,0.06573825973408946,0.06934462488128874,469747.59375
1790,197.13599762174823,0.11071774572650127,0.11314665598291154,5580.327987670898
1791,197.18875582853036,0.010618698830414913,0.012499225146204386,431.5569396018982
1792,198.0061170595941,0.10044920781893457,0.1019907818930068,350.58087253570557
1793,198.0061170595941,0.1019907818930068,0.10404621399176975,732.4683904647827
1794,198.03763966681845,0.017367425925931483,0.02365331481482037,7373.280979156494
1795,198.05521307971134,0.05574793650793651,0.05723115079365079,267.1639976501465
1796,198.08326752655108,0.10414691111111134,0.10724886666666866,54684.970275878906
1797,198.08326752655108,0.10763661111111333,0.10996307777778135,6565.2281494140625
1798,198.08326752655108,0.11132018333333767,0.113258905555561,8033.259033203125
1799,198.12183920727696,0.02978569739952163,0.034744137115833684,4446.569454193115
1800,198.12243523333038,0.053541869817584326,0.05767172056385298,5585.160144805908
1801,198.12980783419476,0.06591558730158238,0.06932087301587381,52455.65351104736
1802,198.14792427554917,0.04218979629629111,0.04542296296296111,3642.4175987243652
1803,198.18397920304636,0.030977569444443454,0.03476486111110595,12382.953125
1804,198.9745556447301,0.060688342911877004,0.0653576340996115,975.7120990753174
1805,198.99021100778708,0.09470585978835595,0.09663429894179644,990.794189453125
1806,199.0586255597534,0.10704150793650793,0.10909440476190475,18205.209732055664
1807,199.06134081095303,0.03975630341880897,0.04271835470086026,1226.6404876708984
1808,199.08582465692473,0.016477554644808743,0.019669248633879786,15849.1025390625
1809,199.0858780729657,0.060721944444444266,0.06367305555555261,3487.7285766601562
1810,199.10881063490865,0.00947641666666111,0.011580777777772222,8145.1513671875
1811,199.12230336135815,0.04970529914529915,0.0512225641025641,13063.669921875
1812,199.13311691702802,0.06613816239316539,0.0675397863247859,3071.5869064331055
1813,199.15762005206722,0.06124482510288148,0.06460461934156853,7509.089736938477
1814,199.65714414932265,0.06114665598290065,0.06377005876067982,1042.7317581176758
1815,200.02126669264763,0.10271849206349286,0.1066335317460369,1111.7738876342773
1816,200.0215192430738,0.10902189564565111,0.11068866084835366,4753.8046875
1817,200.0321602569585,0.041015215053763446,0.04302389784946237,1449.973403930664
1818,200.06649883247704,0.09395807692307243,0.09600012820512628,1703.435546875
1819,200.07302159002546,0.06110102657004276,0.06295559178743405,2441.6376953125
1820,200.0746028365174,0.07241960606060667,0.07439117171717333,963.217529296875
1821,200.0746028365174,0.07715136363636667,0.07951724242424667,1322.1774139404297
1822,200.0746028365174,0.07971439898990333,0.08168596464647,986.7440795898438
1823,200.08054357508223,0.019957077294685505,0.02243515700482681,5351.43302154541
1824,200.10446244368669,0.03187930555555357,0.033502430555551785,1142.3857498168945
1825,200.104756879508,0.03696794871795416,0.03917899572649999,3433.5062561035156
1826,200.104756879508,0.04118903846154166,0.043802094017095825,5021.0576171875
